customer_id,event_date,metric_name,quantity,unit
CUST-043,2024-03-04,workflow_executions,3356.07,executions
CUST-398,2024-03-26,api_requests,8764.33,requests
CUST-405,2024-03-10,workflow_executions,1742.5,executions
CUST-193,2024-03-20,workflow_executions,-3298.76,executions
CUST-416,2024-03-22,workflow_executions,352.54,executions
CUST-360,2024-03-14,workflow_executions,92.79,executions
CUST-339,2024-03-31,storage_used_gb,951.68,GB
CUST-076,2024-03-30,workflow_executions,440.6,executions
CUST-157,2024-03-01,active_users,331.58,users
CUST-416,2024-03-04,active_users,361.47,users
CUST-219,2024-03-01,api_requests,8975.66,requests
CUST-315,2024-03-18,storage_used_gb,404.07,GB
CUST-492,2024-03-01,storage_used_gb,1826.85,GB
CUST-269,2024-03-24,storage_used_gb,161.92,GB
CUST-039,2024-03-24,active_users,8.99,users
CUST-074,2024-03-26,active_users,911.41,users
CUST-315,2024-03-12,active_users,246.13,users
CUST-223,2024-03-28,active_users,138.38,users
CUST-393,2024-03-31,active_users,292.33,users
CUST-216,2024-03-16,storage_used_gb,267.0,GB
CUST-446,2024-03-27,active_users,491.16,users
CUST-488,2024-03-07,active_users,67.06,users
CUST-427,2024-03-09,storage_used_gb,202.54,GB
CUST-259,2024-03-13,api_requests,6116.31,requests
CUST-228,2024-03-25,storage_used_gb,460.09,GB
CUST-450,2024-03-05,active_users,306.03,users
CUST-074,2024-03-02,workflow_executions,1882.18,executions
CUST-428,2024-03-15,api_requests,1439.73,requests
CUST-238,2024-03-31,storage_used_gb,28.58,GB
CUST-388,2024-03-02,active_users,352.14,users
CUST-493,2024-03-22,workflow_executions,5760.1,executions
CUST-257,2024-03-21,active_users,220.99,users
CUST-222,2024-03-26,storage_used_gb,998.86,GB
CUST-086,2024-03-04,api_requests,32310.98,requests
CUST-005,2024-03-04,storage_used_gb,246.69,GB
CUST-328,2024-03-22,api_requests,22634.27,requests
CUST-477,2024-03-27,api_requests,165221.7,requests
CUST-099,2024-03-14,workflow_executions,677.08,executions
CUST-193,2024-03-10,api_requests,117450.54,requests
CUST-226,2024-03-14,storage_used_gb,592.7,GB
CUST-235,2024-03-31,workflow_executions,448.53,executions
CUST-395,2024-03-23,active_users,396.32,users
CUST-309,2024-03-24,active_users,78.45,users
CUST-430,2024-03-08,storage_used_gb,1.41,GB
CUST-078,2024-03-03,workflow_executions,1755.88,executions
CUST-409,2024-03-20,active_users,369.77,users
CUST-217,2024-03-09,storage_used_gb,78.43,GB
CUST-252,2024-03-09,api_requests,34158.38,requests
CUST-496,2024-03-12,active_users,63.42,users
CUST-385,2024-03-12,storage_used_gb,1047.22,GB
CUST-433,2024-03-13,workflow_executions,1762.69,executions
CUST-361,2024-03-23,active_users,222.49,users
CUST-144,2024-03-26,storage_used_gb,367.07,GB
CUST-429,2024-03-05,api_requests,40068.13,requests
CUST-134,2024-03-05,workflow_executions,59.22,executions
CUST-045,2024-03-14,workflow_executions,352.45,executions
CUST-141,2024-03-14,storage_used_gb,798.94,GB
CUST-102,2024-03-30,storage_used_gb,110.57,GB
CUST-209,2024-03-02,api_requests,29523.4,requests
CUST-018,2024-03-06,active_users,228.49,users
CUST-445,2024-03-07,api_requests,120488.73,requests
CUST-236,2024-03-10,storage_used_gb,487.97,GB
CUST-433,2024-03-02,storage_used_gb,283.0,GB
CUST-304,2024-03-29,api_requests,703.38,requests
CUST-288,2024-03-07,api_requests,30447.51,requests
CUST-493,2024-03-18,workflow_executions,5872.02,executions
CUST-206,2024-03-20,active_users,394.92,users
CUST-074,2024-03-21,api_requests,58988.24,requests
CUST-414,2024-03-30,workflow_executions,159.87,executions
CUST-298,2024-03-20,active_users,233.89,users
CUST-053,2024-03-23,storage_used_gb,1065.32,GB
CUST-458,2024-03-08,storage_used_gb,609.62,GB
CUST-231,2024-03-26,api_requests,5666.93,requests
CUST-297,2024-03-02,storage_used_gb,434.57,GB
CUST-186,2024-03-08,workflow_executions,315.3,executions
CUST-026,2024-03-10,storage_used_gb,300.59,GB
CUST-237,2024-03-10,api_requests,5424.87,requests
CUST-005,2024-03-14,storage_used_gb,95.2,GB
CUST-004,2024-03-08,workflow_executions,231.49,executions
CUST-428,2024-03-25,storage_used_gb,343.34,GB
CUST-345,2024-03-04,storage_used_gb,10.59,GB
CUST-261,2024-03-02,api_requests,4901.16,requests
CUST-484,2024-03-24,active_users,201.14,users
CUST-221,2024-03-30,storage_used_gb,54.25,GB
CUST-329,2024-03-01,storage_used_gb,1525.04,GB
CUST-149,2024-03-22,api_requests,47941.98,requests
CUST-216,2024-03-18,storage_used_gb,999.38,GB
CUST-353,2024-03-14,workflow_executions,458.76,executions
CUST-450,2024-03-29,workflow_executions,368.82,executions
CUST-026,2024-03-28,workflow_executions,1006.59,executions
CUST-054,2024-03-29,api_requests,79516.3,requests
CUST-025,2024-03-03,workflow_executions,2123.73,executions
CUST-438,2024-03-21,workflow_executions,1039.19,executions
CUST-158,2024-03-03,active_users,175.56,users
CUST-081,2024-03-27,active_users,306.64,users
CUST-050,2024-03-06,storage_used_gb,0.97,GB
CUST-167,2024-03-15,workflow_executions,801.27,executions
CUST-252,2024-03-13,active_users,410.54,users
CUST-257,2024-03-08,api_requests,71.87,requests
CUST-342,2024-03-13,active_users,710.21,users
CUST-287,2024-03-20,api_requests,3638.97,requests
CUST-099,2024-03-07,workflow_executions,531.06,executions
CUST-470,2024-03-02,workflow_executions,1015.02,executions
CUST-415,2024-03-29,storage_used_gb,187.14,GB
CUST-398,2024-03-24,workflow_executions,1338.52,executions
CUST-255,2024-03-23,workflow_executions,130.71,executions
CUST-144,2024-03-09,api_requests,158603.18,requests
CUST-259,2024-03-23,storage_used_gb,68.43,GB
CUST-455,2024-03-31,workflow_executions,2816.08,executions
CUST-331,2024-03-20,workflow_executions,665.78,executions
CUST-084,2024-03-04,storage_used_gb,625.94,GB
CUST-278,2024-03-21,api_requests,31416.85,requests
CUST-072,2024-03-02,workflow_executions,155.79,executions
CUST-046,2024-03-20,workflow_executions,1115.89,executions
CUST-317,2024-03-13,api_requests,23139.63,requests
CUST-497,2024-03-03,api_requests,2789.64,requests
CUST-467,2024-03-10,workflow_executions,241.79,executions
CUST-319,2024-03-30,storage_used_gb,90.13,GB
CUST-027,2024-03-17,active_users,219.37,users
CUST-245,2024-03-01,workflow_executions,1696.62,executions
CUST-343,2024-03-24,active_users,245.44,users
CUST-399,2024-03-02,workflow_executions,239.57,executions
CUST-219,2024-03-27,workflow_executions,216.19,executions
CUST-316,2024-03-20,storage_used_gb,116.56,GB
CUST-294,2024-03-01,api_requests,46086.45,requests
CUST-453,2024-03-06,api_requests,19195.87,requests
CUST-073,2024-03-20,storage_used_gb,245.86,GB
CUST-149,2024-03-03,active_users,311.73,users
CUST-298,2024-03-01,api_requests,22473.4,requests
CUST-395,2024-03-20,storage_used_gb,93.0,GB
CUST-277,2024-03-01,workflow_executions,542.26,executions
CUST-151,2024-03-23,workflow_executions,2438.89,executions
CUST-278,2024-03-18,active_users,149.17,users
CUST-414,2024-03-01,api_requests,29720.95,requests
CUST-138,2024-03-11,storage_used_gb,30.23,GB
CUST-386,2024-03-02,api_requests,4622.9,requests
CUST-355,2024-03-04,active_users,182.0,users
CUST-150,2024-03-15,api_requests,15761.4,requests
CUST-105,2024-03-25,workflow_executions,1926.98,executions
CUST-389,2024-03-22,api_requests,21719.24,requests
CUST-138,2024-03-10,api_requests,5834.69,requests
CUST-291,2024-03-31,storage_used_gb,115.98,GB
CUST-374,2024-03-13,storage_used_gb,496.51,GB
CUST-143,2024-03-11,api_requests,21852.7,requests
CUST-101,2024-03-01,workflow_executions,983.92,executions
CUST-291,2024-03-17,api_requests,41925.33,requests
CUST-049,2024-03-13,active_users,9.91,users
CUST-404,2024-03-18,active_users,137.15,users
CUST-392,2024-03-09,active_users,106.35,users
CUST-319,2024-03-15,active_users,216.47,users
CUST-475,2024-03-23,storage_used_gb,276.06,GB
CUST-119,2024-03-19,api_requests,26962.73,requests
CUST-163,2024-03-12,storage_used_gb,365.12,GB
CUST-470,2024-03-17,active_users,153.71,users
CUST-345,2024-03-22,active_users,34.82,users
CUST-471,2024-03-09,storage_used_gb,74.56,GB
CUST-191,2024-03-15,workflow_executions,54.59,executions
CUST-033,2024-03-27,storage_used_gb,11.32,GB
CUST-219,2024-03-29,storage_used_gb,4.23,GB
CUST-342,2024-03-09,storage_used_gb,884.22,GB
CUST-362,2024-03-21,api_requests,84150.16,requests
CUST-188,2024-03-27,storage_used_gb,143.69,GB
CUST-250,2024-03-01,workflow_executions,1439.15,executions
CUST-460,2024-03-13,api_requests,41557.86,requests
CUST-007,2024-03-29,api_requests,26644.29,requests
CUST-249,2024-03-18,storage_used_gb,166.62,GB
CUST-112,2024-03-23,api_requests,6699.74,requests
CUST-138,2024-03-10,api_requests,8290.53,requests
CUST-315,2024-03-10,api_requests,34809.56,requests
CUST-293,2024-03-27,api_requests,59570.88,requests
CUST-238,2024-03-20,active_users,280.92,users
CUST-166,2024-03-05,workflow_executions,379.66,executions
CUST-120,2024-03-06,storage_used_gb,694.26,GB
CUST-280,2024-03-03,active_users,238.41,users
CUST-293,2024-03-22,active_users,685.61,users
CUST-307,2024-03-31,storage_used_gb,189.58,GB
CUST-118,2024-03-11,storage_used_gb,101.6,GB
CUST-351,2024-03-07,active_users,372.2,users
CUST-389,2024-03-06,api_requests,1191.86,requests
CUST-272,2024-03-05,workflow_executions,505.86,executions
CUST-294,2024-03-07,workflow_executions,1255.36,executions
CUST-478,2024-03-07,api_requests,25885.74,requests
CUST-142,2024-03-17,api_requests,13774.55,requests
CUST-033,2024-03-15,workflow_executions,622.81,executions
CUST-122,2024-03-19,api_requests,31772.13,requests
CUST-187,2024-03-19,active_users,314.81,users
CUST-286,2024-03-29,storage_used_gb,156.74,GB
CUST-427,2024-03-04,active_users,126.4,users
CUST-127,2024-03-12,active_users,455.57,users
CUST-355,2024-03-02,api_requests,1066.44,requests
CUST-450,2024-03-08,workflow_executions,345.89,executions
CUST-071,2024-03-13,workflow_executions,140.97,executions
CUST-241,2024-03-14,api_requests,9861.15,requests
CUST-403,2024-03-10,active_users,30.2,users
CUST-108,2024-03-30,workflow_executions,501.57,executions
CUST-216,2024-03-02,active_users,22.68,users
CUST-219,2024-03-06,storage_used_gb,12.12,GB
CUST-332,2024-03-01,storage_used_gb,310.88,GB
CUST-172,2024-03-19,workflow_executions,6536.46,executions
CUST-182,2024-03-11,workflow_executions,533.09,executions
CUST-416,2024-03-10,active_users,94.07,users
CUST-469,2024-03-12,active_users,1769.81,users
CUST-055,2024-03-13,active_users,214.74,users
CUST-072,2024-03-22,active_users,122.28,users
CUST-220,2024-03-17,api_requests,49454.01,requests
CUST-018,2024-03-25,active_users,116.64,users
CUST-145,2024-03-01,storage_used_gb,491.85,GB
CUST-273,2024-03-18,active_users,71.83,users
CUST-236,2024-03-20,active_users,472.69,users
CUST-181,2024-03-28,active_users,197.72,users
CUST-155,2024-03-14,active_users,158.49,users
CUST-003,2024-03-30,workflow_executions,149.01,executions
CUST-069,2024-03-31,active_users,622.64,users
CUST-291,2024-03-13,storage_used_gb,291.12,GB
CUST-246,2024-03-18,workflow_executions,1546.06,executions
CUST-105,2024-03-10,workflow_executions,325.32,executions
CUST-060,2024-03-15,active_users,206.79,users
CUST-182,2024-03-09,active_users,231.41,users
CUST-114,2024-03-01,storage_used_gb,42.39,GB
CUST-012,2024-03-07,api_requests,43716.99,requests
CUST-395,2024-03-14,api_requests,93741.48,requests
CUST-070,2024-03-21,workflow_executions,605.91,executions
CUST-303,2024-03-29,api_requests,6380.17,requests
CUST-112,2024-03-16,storage_used_gb,46.78,GB
CUST-247,2024-03-29,api_requests,10456.33,requests
CUST-398,2024-03-11,workflow_executions,1974.01,executions
CUST-471,2024-03-27,storage_used_gb,211.46,GB
CUST-126,2024-03-28,storage_used_gb,43.25,GB
CUST-027,2024-03-15,workflow_executions,312.36,executions
CUST-298,2024-03-19,workflow_executions,1092.47,executions
CUST-372,2024-03-22,storage_used_gb,329.87,GB
CUST-272,2024-03-26,storage_used_gb,155.53,GB
CUST-335,2024-03-25,workflow_executions,950.49,executions
CUST-223,2024-03-17,active_users,351.2,users
CUST-073,2024-03-26,api_requests,6345.02,requests
CUST-197,2024-03-31,workflow_executions,516.44,executions
CUST-067,2024-03-24,api_requests,11906.14,requests
CUST-337,2024-03-29,api_requests,25249.28,requests
CUST-181,2024-03-08,active_users,113.14,users
CUST-245,2024-03-03,workflow_executions,1266.53,executions
CUST-115,2024-03-20,storage_used_gb,1867.08,GB
CUST-025,2024-03-05,workflow_executions,2734.89,executions
CUST-296,2024-03-25,active_users,598.88,users
CUST-102,2024-03-13,active_users,85.04,users
CUST-114,2024-03-27,active_users,242.75,users
CUST-295,2024-03-16,api_requests,85813.71,requests
CUST-475,2024-03-08,api_requests,11116.79,requests
CUST-240,2024-03-07,storage_used_gb,109.1,GB
CUST-040,2024-03-23,active_users,465.99,users
CUST-341,2024-03-01,workflow_executions,420.19,executions
CUST-179,2024-03-23,active_users,12.33,users
CUST-399,2024-03-04,storage_used_gb,451.12,GB
CUST-108,2024-03-13,active_users,128.47,users
CUST-331,2024-03-21,workflow_executions,2564.2,executions
CUST-012,2024-03-14,workflow_executions,849.04,executions
CUST-134,2024-03-20,workflow_executions,1347.69,executions
CUST-414,2024-03-21,api_requests,25535.96,requests
CUST-466,2024-03-10,storage_used_gb,157.04,GB
CUST-155,2024-03-14,api_requests,21321.37,requests
CUST-054,2024-03-31,active_users,159.67,users
CUST-122,2024-03-09,workflow_executions,3864.77,executions
CUST-383,2024-03-21,active_users,33.48,users
CUST-108,2024-03-19,storage_used_gb,250.33,GB
CUST-145,2024-03-15,api_requests,93548.84,requests
CUST-013,2024-03-06,storage_used_gb,1136.51,GB
CUST-438,2024-03-09,api_requests,33309.41,requests
CUST-033,2024-03-27,workflow_executions,97.92,executions
CUST-494,2024-03-20,workflow_executions,984.38,executions
CUST-497,2024-03-20,api_requests,22164.02,requests
CUST-194,2024-03-24,active_users,75.36,users
CUST-341,2024-03-07,storage_used_gb,206.5,GB
CUST-053,2024-03-05,api_requests,36717.22,requests
CUST-204,2024-03-07,api_requests,47121.78,requests
CUST-124,2024-03-13,api_requests,24735.71,requests
CUST-114,2024-03-27,workflow_executions,883.59,executions
CUST-012,2024-03-30,active_users,75.27,users
CUST-399,2024-03-20,active_users,231.87,users
CUST-142,2024-03-06,active_users,182.31,users
CUST-293,2024-03-25,active_users,743.36,users
CUST-269,2024-03-13,active_users,407.63,users
CUST-227,2024-03-20,storage_used_gb,302.51,GB
CUST-194,2024-03-17,storage_used_gb,167.19,GB
CUST-034,2024-03-07,storage_used_gb,56.14,GB
CUST-374,2024-03-24,storage_used_gb,125.87,GB
CUST-382,2024-03-11,api_requests,5607.56,requests
CUST-404,2024-03-22,storage_used_gb,57.35,GB
CUST-469,2024-03-27,active_users,493.61,users
CUST-333,2024-03-19,api_requests,19499.82,requests
CUST-295,2024-03-13,storage_used_gb,994.55,GB
CUST-498,2024-03-17,workflow_executions,2847.85,executions
CUST-348,2024-03-24,storage_used_gb,1713.6,GB
CUST-416,2024-03-02,workflow_executions,913.6,executions
CUST-098,2024-03-25,storage_used_gb,41.58,GB
CUST-466,2024-03-25,storage_used_gb,11.92,GB
CUST-299,2024-03-14,storage_used_gb,38.63,GB
CUST-320,2024-03-03,storage_used_gb,121.12,GB
CUST-046,2024-03-08,storage_used_gb,50.0,GB
CUST-174,2024-03-01,active_users,1552.96,users
CUST-336,2024-03-20,api_requests,267.77,requests
CUST-257,2024-03-10,storage_used_gb,234.56,GB
CUST-383,2024-03-11,api_requests,2447.8,requests
CUST-217,2024-03-07,api_requests,32307.55,requests
CUST-401,2024-03-17,api_requests,50392.07,requests
CUST-013,2024-03-13,active_users,1163.02,users
CUST-414,2024-03-26,storage_used_gb,402.82,GB
CUST-043,2024-03-18,workflow_executions,3321.95,executions
CUST-333,2024-03-23,active_users,242.81,users
CUST-105,2024-03-08,active_users,775.01,users
CUST-496,2024-03-26,active_users,121.55,users
CUST-500,2024-03-14,storage_used_gb,373.63,GB
CUST-040,2024-03-12,workflow_executions,3653.93,executions
CUST-348,2024-03-30,active_users,665.26,users
CUST-187,2024-03-01,api_requests,34313.18,requests
CUST-274,2024-03-16,workflow_executions,58.24,executions
CUST-095,2024-03-19,active_users,237.71,users
CUST-461,2024-03-31,storage_used_gb,451.05,GB
CUST-453,2024-03-03,api_requests,5553.22,requests
CUST-246,2024-03-17,api_requests,41356.79,requests
CUST-151,2024-03-04,storage_used_gb,221.81,GB
CUST-144,2024-03-16,workflow_executions,4442.17,executions
CUST-105,2024-03-30,api_requests,70127.81,requests
CUST-480,2024-03-24,workflow_executions,1641.98,executions
CUST-274,2024-03-03,active_users,170.86,users
CUST-004,2024-03-11,workflow_executions,197.8,executions
CUST-132,2024-03-15,active_users,400.58,users
CUST-439,2024-03-20,api_requests,97017.74,requests
CUST-395,2024-03-01,active_users,1555.48,users
CUST-391,2024-03-29,storage_used_gb,93.79,GB
CUST-208,2024-03-22,api_requests,34918.56,requests
CUST-144,2024-03-24,workflow_executions,6761.26,executions
CUST-172,2024-03-10,api_requests,149676.07,requests
CUST-225,2024-03-12,active_users,610.85,users
CUST-429,2024-03-04,workflow_executions,439.74,executions
CUST-370,2024-03-21,storage_used_gb,46.39,GB
CUST-389,2024-03-27,api_requests,18802.61,requests
CUST-264,2024-03-06,api_requests,548.78,requests
CUST-402,2024-03-09,active_users,185.1,users
CUST-184,2024-03-31,api_requests,14066.27,requests
CUST-102,2024-03-29,storage_used_gb,55.16,GB
CUST-037,2024-03-08,api_requests,46770.42,requests
CUST-362,2024-03-23,api_requests,61775.29,requests
CUST-403,2024-03-10,api_requests,4803.11,requests
CUST-045,2024-03-02,workflow_executions,1578.42,executions
CUST-461,2024-03-04,active_users,251.07,users
CUST-416,2024-03-11,storage_used_gb,392.32,GB
CUST-497,2024-03-20,workflow_executions,424.2,executions
