customer_id,event_date,metric_name,quantity,unit
CUST-476,2024-01-16,storage_used_gb,471.5,GB
CUST-494,2024-01-01,active_users,665.63,users
CUST-382,2024-01-06,api_calls,18002.23,calls
CUST-364,2024-01-11,workflow_executions,112.81,executions
CUST-244,2024-01-06,storage_used_gb,89.43,GB
CUST-055,2024-01-03,workflow_executions,1027.22,executions
CUST-333,2024-01-31,api_calls,126144.27,calls
CUST-469,2024-01-26,api_calls,103450.42,calls
CUST-241,2024-01-30,workflow_executions,1066.92,executions
CUST-252,2024-01-19,workflow_executions,624.56,executions
CUST-413,2024-01-16,storage_used_gb,1869.84,GB
CUST-061,2024-01-22,api_calls,116262.53,calls
CUST-161,2024-01-12,active_users,1657.11,users
CUST-138,2024-01-18,active_users,95.41,users
CUST-011,2024-01-07,api_calls,14710.83,calls
CUST-266,2024-01-04,active_users,1621.88,users
CUST-427,2024-01-01,workflow_executions,1961.01,executions
CUST-159,2024-01-13,workflow_executions,570.5,executions
CUST-057,2024-01-10,workflow_executions,956.38,executions
CUST-361,2024-01-15,active_users,406.1,users
CUST-043,2024-01-19,storage_used_gb,236.25,GB
CUST-268,2024-01-22,api_calls,47369.88,calls
CUST-419,2024-01-09,storage_used_gb,174.52,GB
CUST-145,2024-01-08,workflow_executions,3386.72,executions
CUST-227,2024-01-16,api_calls,6733.53,calls
CUST-386,2024-01-30,api_calls,7447.89,calls
CUST-123,2024-01-23,api_calls,7649.76,calls
CUST-402,2024-01-27,storage_used_gb,329.67,GB
CUST-011,2024-01-02,workflow_executions,51.89,executions
CUST-365,2024-01-26,workflow_executions,1735.96,executions
CUST-325,2024-01-29,active_users,206.5,users
CUST-065,2024-01-08,workflow_executions,238.83,executions
CUST-277,2024-01-02,storage_used_gb,7.17,GB
CUST-100,2024-01-31,api_calls,442.11,calls
CUST-089,2024-01-01,storage_used_gb,183.0,GB
CUST-251,2024-01-27,storage_used_gb,173.4,GB
CUST-018,2024-01-23,workflow_executions,248.28,executions
CUST-395,2024-01-28,workflow_executions,5447.51,executions
CUST-402,2024-01-25,api_calls,48922.25,calls
CUST-328,2024-01-03,storage_used_gb,159.81,GB
CUST-261,2024-01-25,api_calls,5027.77,calls
CUST-041,2024-01-27,active_users,234.14,users
CUST-274,2024-01-06,storage_used_gb,126.59,GB
CUST-244,2024-01-20,api_calls,20822.37,calls
CUST-385,2024-01-13,active_users,174.84,users
CUST-089,2024-01-31,workflow_executions,918.29,executions
CUST-295,2024-01-27,api_calls,96956.75,calls
CUST-163,2024-01-13,workflow_executions,1117.53,executions
CUST-142,2024-01-01,api_calls,15140.06,calls
CUST-492,2024-01-26,active_users,121.34,users
CUST-159,2024-01-25,storage_used_gb,19.0,GB
CUST-329,2024-01-09,active_users,695.83,users
CUST-232,2024-01-07,active_users,8.84,users
CUST-060,2024-01-14,workflow_executions,63.57,executions
CUST-238,2024-01-09,api_calls,60182.39,calls
CUST-027,2024-01-06,active_users,39.89,users
CUST-083,2024-01-16,storage_used_gb,427.27,GB
CUST-115,2024-01-10,active_users,218.01,users
CUST-232,2024-01-12,active_users,457.41,users
CUST-060,2024-01-23,workflow_executions,842.37,executions
CUST-391,2024-01-17,storage_used_gb,396.63,GB
CUST-078,2024-01-19,storage_used_gb,86.79,GB
CUST-471,2024-01-10,workflow_executions,252.06,executions
CUST-059,2024-01-09,active_users,491.71,users
CUST-028,2024-01-08,workflow_executions,2300.65,executions
CUST-433,2024-01-29,active_users,227.29,users
CUST-362,2024-01-10,api_calls,12727.98,calls
CUST-184,2024-01-18,storage_used_gb,483.98,GB
CUST-469,2024-01-19,storage_used_gb,954.06,GB
CUST-242,2024-01-18,active_users,397.12,users
CUST-476,2024-01-23,api_calls,35116.94,calls
CUST-209,2024-01-01,api_calls,16836.79,calls
CUST-151,2024-01-02,workflow_executions,3347.36,executions
CUST-065,2024-01-20,active_users,173.49,users
CUST-230,2024-01-14,api_calls,22355.02,calls
CUST-156,2024-01-23,workflow_executions,397.93,executions
CUST-217,2024-01-17,storage_used_gb,133.25,GB
CUST-351,2024-01-30,active_users,438.92,users
CUST-062,2024-01-05,api_calls,3737.91,calls
CUST-170,2024-01-05,storage_used_gb,619.34,GB
CUST-309,2024-01-20,api_calls,20221.8,calls
CUST-064,2024-01-14,api_calls,39539.79,calls
CUST-399,2024-01-06,active_users,447.19,users
CUST-455,2024-01-29,active_users,247.47,users
CUST-422,2024-01-20,api_calls,71990.53,calls
CUST-245,2024-01-10,storage_used_gb,268.09,GB
CUST-304,2024-01-30,api_calls,16777.6,calls
CUST-039,2024-01-23,storage_used_gb,172.32,GB
CUST-332,2024-01-27,workflow_executions,1108.58,executions
CUST-360,2024-01-30,storage_used_gb,19.92,GB
CUST-362,2024-01-28,api_calls,48897.33,calls
CUST-143,2024-01-07,workflow_executions,1553.39,executions
CUST-294,2024-01-25,storage_used_gb,161.85,GB
CUST-393,2024-01-21,workflow_executions,1556.97,executions
CUST-412,2024-01-26,storage_used_gb,753.36,GB
CUST-011,2024-01-09,api_calls,3732.24,calls
CUST-492,2024-01-21,api_calls,28208.79,calls
CUST-331,2024-01-04,workflow_executions,2916.01,executions
CUST-414,2024-01-21,active_users,164.83,users
CUST-359,2024-01-26,api_calls,66945.19,calls
CUST-163,2024-01-28,storage_used_gb,334.33,GB
CUST-277,2024-01-08,storage_used_gb,464.7,GB
CUST-441,2024-01-08,workflow_executions,90.97,executions
CUST-037,2024-01-22,workflow_executions,1077.49,executions
CUST-149,2024-01-16,workflow_executions,1347.67,executions
CUST-234,2024-01-13,storage_used_gb,1190.67,GB
CUST-114,2024-01-12,workflow_executions,461.28,executions
CUST-283,2024-01-10,active_users,599.19,users
CUST-272,2024-01-10,storage_used_gb,161.09,GB
CUST-072,2024-01-27,storage_used_gb,476.63,GB
CUST-077,2024-01-24,workflow_executions,334.09,executions
CUST-266,2024-01-10,workflow_executions,3810.19,executions
CUST-297,2024-01-10,workflow_executions,478.98,executions
CUST-359,2024-01-03,storage_used_gb,442.29,GB
CUST-404,2024-01-13,api_calls,16435.67,calls
CUST-417,2024-01-15,api_calls,24285.05,calls
CUST-219,2024-01-29,api_calls,8966.23,calls
CUST-217,2024-01-02,workflow_executions,11.26,executions
CUST-273,2024-01-05,storage_used_gb,247.59,GB
CUST-017,2024-01-24,active_users,85.11,users
CUST-299,2024-01-01,storage_used_gb,251.19,GB
CUST-145,2024-01-17,storage_used_gb,826.67,GB
CUST-151,2024-01-06,workflow_executions,3980.6,executions
CUST-294,2024-01-02,active_users,421.34,users
CUST-467,2024-01-23,active_users,127.2,users
CUST-268,2024-01-15,workflow_executions,2381.78,executions
CUST-353,2024-01-11,api_calls,110488.8,calls
CUST-320,2024-01-26,api_calls,10349.7,calls
CUST-040,2024-01-18,storage_used_gb,540.55,GB
CUST-025,2024-01-24,workflow_executions,151.4,executions
CUST-064,2024-01-10,active_users,436.82,users
CUST-252,2024-01-21,storage_used_gb,458.41,GB
CUST-492,2024-01-11,api_calls,58881.8,calls
CUST-463,2024-01-05,workflow_executions,687.39,executions
CUST-151,2024-01-04,active_users,810.71,users
CUST-469,2024-01-25,api_calls,163145.41,calls
CUST-320,2024-01-21,api_calls,17958.54,calls
CUST-362,2024-01-31,storage_used_gb,467.57,GB
CUST-206,2024-01-07,active_users,196.05,users
CUST-291,2024-01-25,storage_used_gb,154.64,GB
CUST-422,2024-01-14,active_users,392.84,users
CUST-337,2024-01-13,api_calls,28042.66,calls
CUST-363,2024-01-28,workflow_executions,150.46,executions
CUST-485,2024-01-25,storage_used_gb,159.56,GB
CUST-458,2024-01-12,storage_used_gb,130.63,GB
CUST-424,2024-01-29,storage_used_gb,148.27,GB
CUST-150,2024-01-12,active_users,240.71,users
CUST-055,2024-01-08,storage_used_gb,40.57,GB
CUST-287,2024-01-26,workflow_executions,1229.72,executions
CUST-193,2024-01-01,storage_used_gb,323.17,GB
CUST-190,2024-01-24,active_users,905.08,users
CUST-495,2024-01-10,active_users,152.04,users
CUST-076,2024-01-05,storage_used_gb,65.0,GB
CUST-339,2024-01-29,storage_used_gb,892.07,GB
CUST-245,2024-01-07,storage_used_gb,204.95,GB
CUST-439,2024-01-20,workflow_executions,3245.12,executions
CUST-062,2024-01-09,storage_used_gb,81.91,GB
CUST-089,2024-01-25,api_calls,119347.96,calls
CUST-387,2024-01-25,active_users,43.11,users
CUST-278,2024-01-25,active_users,111.26,users
CUST-236,2024-01-31,workflow_executions,377.38,executions
CUST-236,2024-01-29,workflow_executions,1642.92,executions
CUST-413,2024-01-21,active_users,1313.64,users
CUST-391,2024-01-26,storage_used_gb,511.81,GB
CUST-230,2024-01-31,active_users,287.39,users
CUST-203,2024-01-09,active_users,141.94,users
CUST-290,2024-01-29,active_users,18.1,users
CUST-242,2024-01-09,api_calls,27514.33,calls
CUST-234,2024-01-13,api_calls,91907.39,calls
CUST-455,2024-01-03,workflow_executions,2268.62,executions
CUST-252,2024-01-04,api_calls,3444.51,calls
CUST-439,2024-01-09,active_users,49.06,users
CUST-300,2024-01-09,storage_used_gb,104.05,GB
CUST-414,2024-01-14,active_users,394.48,users
CUST-269,2024-01-26,api_calls,11705.37,calls
CUST-132,2024-01-09,active_users,559.1,users
CUST-023,2024-01-23,storage_used_gb,214.56,GB
CUST-372,2024-01-21,workflow_executions,2157.92,executions
CUST-100,2024-01-16,workflow_executions,74.51,executions
CUST-439,2024-01-10,workflow_executions,3668.6,executions
CUST-466,2024-01-17,storage_used_gb,247.11,GB
CUST-471,2024-01-20,api_calls,45847.7,calls
CUST-488,2024-01-01,workflow_executions,1752.21,executions
CUST-467,2024-01-23,active_users,111.25,users
CUST-112,2024-01-14,api_calls,6545.16,calls
CUST-439,2024-01-26,storage_used_gb,336.94,GB
CUST-293,2024-01-28,active_users,155.63,users
CUST-318,2024-01-04,active_users,34.81,users
CUST-392,2024-01-11,api_calls,47564.73,calls
CUST-242,2024-01-09,storage_used_gb,8.09,GB
CUST-248,2024-01-04,api_calls,54332.1,calls
CUST-033,2024-01-11,storage_used_gb,185.55,GB
CUST-034,2024-01-04,active_users,361.89,users
CUST-141,2024-01-25,storage_used_gb,773.41,GB
CUST-138,2024-01-21,api_calls,4673.56,calls
CUST-205,2024-01-31,api_calls,107919.91,calls
CUST-447,2024-01-19,api_calls,19009.91,calls
CUST-102,2024-01-04,workflow_executions,121.85,executions
CUST-225,2024-01-11,api_calls,46053.14,calls
CUST-268,2024-01-25,active_users,654.83,users
CUST-022,2024-01-16,storage_used_gb,497.65,GB
CUST-258,2024-01-29,api_calls,17467.71,calls
CUST-206,2024-01-14,storage_used_gb,15.25,GB
CUST-236,2024-01-26,active_users,426.05,users
CUST-112,2024-01-23,active_users,63.64,users
CUST-315,2024-01-02,workflow_executions,621.76,executions
CUST-004,2024-01-22,workflow_executions,722.77,executions
CUST-174,2024-01-16,api_calls,17010.07,calls
CUST-499,2024-01-09,api_calls,8375.06,calls
CUST-156,2024-01-28,workflow_executions,971.3,executions
CUST-345,2024-01-09,workflow_executions,847.81,executions
CUST-403,2024-01-12,storage_used_gb,3.82,GB
CUST-023,2024-01-27,active_users,207.14,users
CUST-070,2024-01-05,api_calls,23571.62,calls
CUST-004,2024-01-03,storage_used_gb,17.4,GB
CUST-398,2024-01-28,workflow_executions,976.74,executions
CUST-043,2024-01-16,active_users,162.9,users
CUST-368,2024-01-06,api_calls,17809.29,calls
CUST-101,2024-01-02,api_calls,4302.12,calls
CUST-403,2024-01-13,storage_used_gb,11.13,GB
CUST-226,2024-01-07,storage_used_gb,531.21,GB
CUST-209,2024-01-31,active_users,128.16,users
CUST-405,2024-01-17,active_users,350.81,users
CUST-336,2024-01-07,api_calls,24916.19,calls
CUST-165,2024-01-24,workflow_executions,957.89,executions
CUST-194,2024-01-06,workflow_executions,344.78,executions
CUST-114,2024-01-01,storage_used_gb,403.15,GB
CUST-317,2024-01-24,active_users,49.06,users
CUST-415,2024-01-31,api_calls,13393.83,calls
CUST-205,2024-01-26,storage_used_gb,1242.98,GB
CUST-231,2024-01-20,api_calls,16463.49,calls
CUST-325,2024-01-27,storage_used_gb,197.08,GB
CUST-071,2024-01-17,api_calls,49927.81,calls
CUST-474,2024-01-04,workflow_executions,624.65,executions
CUST-290,2024-01-27,active_users,56.14,users
CUST-053,2024-01-01,active_users,570.14,users
CUST-331,2024-01-27,active_users,494.6,users
CUST-179,2024-01-20,storage_used_gb,20.9,GB
CUST-304,2024-01-24,api_calls,29458.21,calls
CUST-209,2024-01-12,api_calls,16114.73,calls
CUST-228,2024-01-28,workflow_executions,589.27,executions
CUST-299,2024-01-04,storage_used_gb,281.32,GB
CUST-498,2024-01-06,active_users,377.45,users
CUST-028,2024-01-26,storage_used_gb,108.93,GB
CUST-100,2024-01-07,storage_used_gb,13.67,GB
CUST-202,2024-01-21,storage_used_gb,230.4,GB
CUST-264,2024-01-31,storage_used_gb,14.58,GB
CUST-344,2024-01-14,api_calls,89024.51,calls
CUST-478,2024-01-29,api_calls,16512.91,calls
CUST-167,2024-01-30,api_calls,15219.9,calls
CUST-374,2024-01-04,workflow_executions,563.08,executions
CUST-416,2024-01-20,api_calls,6115.03,calls
CUST-218,2024-01-31,active_users,44.24,users
CUST-362,2024-01-17,active_users,318.51,users
CUST-474,2024-01-28,active_users,38.29,users
CUST-419,2024-01-18,workflow_executions,141.41,executions
CUST-345,2024-01-28,active_users,6.7,users
CUST-220,2024-01-29,active_users,173.73,users
CUST-120,2024-01-18,api_calls,80562.27,calls
CUST-010,2024-01-28,active_users,95.08,users
CUST-083,2024-01-11,active_users,1486.1,users
CUST-131,2024-01-03,workflow_executions,1519.38,executions
CUST-123,2024-01-22,storage_used_gb,2.92,GB
CUST-295,2024-01-13,api_calls,42498.34,calls
CUST-244,2024-01-03,active_users,180.23,users
CUST-492,2024-01-04,active_users,366.77,users
CUST-399,2024-01-27,workflow_executions,315.24,executions
CUST-143,2024-01-04,storage_used_gb,772.23,GB
CUST-316,2024-01-12,storage_used_gb,89.65,GB
CUST-475,2024-01-15,api_calls,26876.87,calls
CUST-091,2024-01-30,storage_used_gb,74.04,GB
CUST-493,2024-01-22,workflow_executions,5061.97,executions
CUST-060,2024-01-21,workflow_executions,313.92,executions
CUST-466,2024-01-15,api_calls,8516.9,calls
CUST-026,2024-01-10,api_calls,30889.7,calls
CUST-206,2024-01-20,workflow_executions,1727.6,executions
CUST-194,2024-01-11,workflow_executions,619.3,executions
CUST-065,2024-01-23,api_calls,13519.13,calls
CUST-071,2024-01-31,active_users,97.74,users
CUST-202,2024-01-08,active_users,147.88,users
CUST-126,2024-01-22,active_users,1366.1,users
CUST-495,2024-01-15,workflow_executions,327.62,executions
CUST-469,2024-01-07,active_users,576.39,users
CUST-132,2024-01-28,api_calls,85360.9,calls
CUST-476,2024-01-27,active_users,690.35,users
CUST-450,2024-01-03,storage_used_gb,459.09,GB
CUST-026,2024-01-30,workflow_executions,1769.46,executions
CUST-460,2024-01-27,api_calls,20474.33,calls
CUST-421,2024-01-19,workflow_executions,1338.33,executions
CUST-477,2024-01-17,api_calls,101315.63,calls
CUST-453,2024-01-24,api_calls,10951.63,calls
CUST-118,2024-01-30,api_calls,9202.93,calls
CUST-072,2024-01-18,api_calls,29596.95,calls
CUST-060,2024-01-11,api_calls,26195.07,calls
CUST-143,2024-01-08,workflow_executions,2877.89,executions
CUST-069,2024-01-04,storage_used_gb,1367.61,GB
CUST-485,2024-01-19,api_calls,14234.65,calls
CUST-172,2024-01-05,workflow_executions,4611.36,executions
CUST-272,2024-01-29,api_calls,8780.0,calls
CUST-245,2024-01-06,api_calls,-8178.66,calls
CUST-069,2024-01-27,workflow_executions,4654.11,executions
CUST-100,2024-01-18,api_calls,2569.73,calls
CUST-496,2024-01-04,active_users,18.19,users
CUST-287,2024-01-19,api_calls,15966.96,calls
CUST-325,2024-01-09,storage_used_gb,55.84,GB
CUST-122,2024-01-19,storage_used_gb,961.79,GB
CUST-421,2024-01-01,storage_used_gb,449.31,GB
CUST-286,2024-01-02,api_calls,15744.06,calls
CUST-359,2024-01-20,workflow_executions,2746.42,executions
CUST-296,2024-01-25,active_users,800.19,users
CUST-318,2024-01-18,workflow_executions,1822.73,executions
CUST-219,2024-01-15,active_users,75.58,users
CUST-017,2024-01-25,storage_used_gb,54.18,GB
CUST-221,2024-01-31,workflow_executions,1315.98,executions
CUST-428,2024-01-16,storage_used_gb,341.94,GB
CUST-156,2024-01-21,workflow_executions,991.8,executions
CUST-059,2024-01-10,api_calls,2025.92,calls
CUST-134,2024-01-17,active_users,170.51,users
CUST-458,2024-01-23,storage_used_gb,841.3,GB
CUST-039,2024-01-09,active_users,70.68,users
CUST-021,2024-01-19,storage_used_gb,89.21,GB
CUST-500,2024-01-09,api_calls,30930.18,calls
CUST-022,2024-01-21,api_calls,2530.99,calls
CUST-379,2024-01-30,workflow_executions,79.86,executions
CUST-390,2024-01-24,workflow_executions,624.67,executions
CUST-267,2024-01-22,api_calls,73347.72,calls
CUST-114,2024-01-03,storage_used_gb,109.48,GB
CUST-368,2024-01-28,storage_used_gb,230.09,GB
CUST-152,2024-01-03,storage_used_gb,342.89,GB
CUST-139,2024-01-26,active_users,67.44,users
CUST-255,2024-01-31,storage_used_gb,53.55,GB
CUST-494,2024-01-17,storage_used_gb,312.91,GB
CUST-163,2024-01-06,storage_used_gb,285.24,GB
CUST-223,2024-01-16,workflow_executions,1508.55,executions
CUST-066,2024-01-28,storage_used_gb,418.98,GB
CUST-046,2024-01-04,workflow_executions,1684.51,executions
CUST-046,2024-01-23,active_users,249.5,users
CUST-216,2024-01-10,workflow_executions,259.25,executions
CUST-412,2024-01-23,workflow_executions,412.97,executions
CUST-245,2024-01-28,workflow_executions,533.96,executions
CUST-227,2024-01-23,api_calls,14326.37,calls
CUST-273,2024-01-02,storage_used_gb,155.26,GB
CUST-143,2024-01-08,api_calls,3175.11,calls
CUST-050,2024-01-25,api_calls,7492.01,calls
CUST-446,2024-01-01,api_calls,46985.24,calls
CUST-401,2024-01-31,storage_used_gb,368.87,GB
CUST-230,2024-01-14,storage_used_gb,316.22,GB
CUST-117,2024-01-22,api_calls,22541.73,calls
CUST-091,2024-01-29,active_users,242.21,users
CUST-117,2024-01-23,workflow_executions,680.96,executions
CUST-231,2024-01-01,active_users,88.67,users
CUST-293,2024-01-11,storage_used_gb,190.17,GB
CUST-458,2024-01-15,active_users,724.0,users
CUST-166,2024-01-26,workflow_executions,848.1,executions
CUST-359,2024-01-09,workflow_executions,2284.62,executions
CUST-415,2024-01-15,storage_used_gb,182.8,GB
CUST-120,2024-01-11,storage_used_gb,456.99,GB
CUST-304,2024-01-01,workflow_executions,1262.3,executions
CUST-363,2024-01-31,active_users,753.78,users
CUST-405,2024-01-31,workflow_executions,1997.33,executions
CUST-005,2024-01-05,api_calls,19499.16,calls
CUST-399,2024-01-21,active_users,8.41,users
CUST-493,2024-01-20,workflow_executions,3015.55,executions
CUST-405,2024-01-31,storage_used_gb,100.04,GB
CUST-086,2024-01-08,storage_used_gb,955.42,GB
CUST-184,2024-01-23,active_users,187.36,users
CUST-267,2024-01-28,workflow_executions,2999.08,executions
CUST-012,2024-01-02,workflow_executions,104.97,executions
CUST-033,2024-01-15,api_calls,23719.28,calls
CUST-202,2024-01-26,storage_used_gb,17.58,GB
CUST-335,2024-01-03,api_calls,33425.76,calls
CUST-086,2024-01-10,active_users,222.28,users
CUST-034,2024-01-08,active_users,390.35,users
CUST-253,2024-01-05,active_users,321.66,users
CUST-332,2024-01-31,api_calls,73945.01,calls
CUST-278,2024-01-05,storage_used_gb,211.39,GB
CUST-345,2024-01-13,storage_used_gb,81.47,GB
CUST-403,2024-01-07,workflow_executions,198.69,executions
